case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
001,57,4,-0.279165506,-3.591099501,-3.311933994,3.311933994,0.000002802,false
001,57,5,26.904670715,41.032230377,14.127559662,14.127559662,0.000269057,false
001,58,0,-5.528847694,-45.660270691,-40.131422997,40.131422997,0.000055298,false
001,58,1,24.378219604,-13.254478455,-37.632698059,37.632698059,0.000243792,false
001,58,2,-29.806224823,85.918548584,115.724773407,115.724773407,0.000298072,false
001,58,3,13.872781754,-74.747505188,-88.620286942,88.620286942,0.000138738,false
001,58,4,-0.275051594,-3.623095989,-3.348044395,3.348044395,0.000002761,false
001,58,5,25.563566208,41.538604736,15.975038528,15.975038528,0.000255646,false
001,59,0,-5.514650345,-44.506965637,-38.992315292,38.992315292,0.000055157,false
001,59,1,24.375320435,-16.972633362,-41.347953796,41.347953796,0.000243763,false
001,59,2,-29.774044037,86.571357727,116.345401764,116.345401764,0.000297750,false
001,59,3,13.891275406,-71.984436035,-85.875711441,85.875711441,0.000138923,false
001,59,4,-0.308995247,-3.658800125,-3.349804878,3.349804878,0.000003100,false
001,59,5,22.941230774,41.569755554,18.628524780,18.628524780,0.000229422,false
001,60,0,-5.412860394,-42.686225891,-37.273365498,37.273365498,0.000054139,false
001,60,1,24.462677002,-19.644212723,-44.106889725,44.106889725,0.000244637,false
001,60,2,-29.799442291,85.648048401,115.447490692,115.447490692,0.000298004,false
001,60,3,13.907949448,-67.278785706,-81.186735153,81.186735153,0.000139089,false
001,60,4,-0.298715353,-3.697070360,-3.398355007,3.398355007,0.000002997,false
001,60,5,18.817588806,41.750850677,22.933261871,22.933261871,0.000188186,false
001,61,0,-5.346470833,-41.013854980,-35.667384148,35.667384148,0.000053475,false
001,61,1,24.585754395,-22.404422760,-46.990177155,46.990177155,0.000245868,false
001,61,2,-29.844310760,83.824844360,113.669155121,113.669155121,0.000298453,false
001,61,3,13.922785759,-61.196491241,-75.119277000,75.119277000,0.000139238,false
001,61,4,-0.312973261,-3.721836567,-3.408863306,3.408863306,0.000003140,false
001,61,5,17.214706421,41.826416016,24.611709595,24.611709595,0.000172157,false
001,62,0,-5.320679188,-39.466232300,-34.145553112,34.145553112,0.000053217,false
001,62,1,24.612174988,-25.276475906,-49.888650894,49.888650894,0.000246132,false
001,62,2,-29.716022491,82.108032227,111.824054718,111.824054718,0.000297170,false
001,62,3,13.786694527,-55.492912292,-69.279606819,69.279606819,0.000137877,false
001,62,4,-0.325962543,-3.703800201,-3.377837658,3.377837658,0.000003270,false
001,62,5,14.432266235,41.786132812,27.353866577,27.353866577,0.000144333,false
001,63,0,-5.185450554,-37.417289734,-32.231839180,32.231839180,0.000051865,false
001,63,1,24.712234497,-27.978992462,-52.691226959,52.691226959,0.000247132,false
001,63,2,-29.711528778,78.977264404,108.688793182,108.688793182,0.000297125,false
001,63,3,13.863337517,-47.443592072,-61.306929588,61.306929588,0.000138643,false
001,63,4,-0.308178902,-3.758425236,-3.450246334,3.450246334,0.000003092,false
001,63,5,9.921249390,41.753299713,31.832050323,31.832050323,0.000099222,false
001,64,0,-5.058812618,-36.283180237,-31.224367619,31.224367619,0.000050598,false
001,64,1,24.758247375,-29.690307617,-54.448554993,54.448554993,0.000247592,false
001,64,2,-29.858493805,77.399826050,107.258319855,107.258319855,0.000298595,false
001,64,3,13.974640846,-43.031124115,-57.005764961,57.005764961,0.000139756,false
001,64,4,-0.304420948,-3.779585838,-3.475164890,3.475164890,0.000003054,false
001,64,5,5.548358917,41.743316650,36.194957733,36.194957733,0.000055494,false
001,65,0,-4.925317764,-34.763687134,-29.838369370,29.838369370,0.000049263,false
001,65,1,24.880424500,-31.266006470,-56.146430969,56.146430969,0.000248814,false
001,65,2,-29.762645721,74.290710449,104.053356171,104.053356171,0.000297636,false
001,65,3,13.942154884,-36.044918060,-49.987072945,49.987072945,0.000139432,false
001,65,4,-0.298627377,-3.817148447,-3.518521070,3.518521070,0.000002996,false
001,65,5,3.120464325,41.665042877,38.544578552,38.544578552,0.000031215,false
001,66,0,-4.762100220,-33.076454163,-28.314353943,28.314353943,0.000047631,false
001,66,1,25.145599365,-33.658058167,-58.803657532,58.803657532,0.000251466,false
001,66,2,-29.871639252,70.878509521,100.750148773,100.750148773,0.000298726,false
001,66,3,13.984261513,-28.282932281,-42.267193794,42.267193794,0.000139853,false
001,66,4,-0.304350853,-3.880577087,-3.576226234,3.576226234,0.000003054,false
001,66,5,1.101367950,41.579566956,40.478199005,40.478199005,0.000011024,false
001,67,0,-4.577700138,-31.683120728,-27.105420589,27.105420589,0.000045787,false
001,67,1,25.145011902,-35.199836731,-60.344848633,60.344848633,0.000251460,false
001,67,2,-29.656940460,68.269409180,97.926349640,97.926349640,0.000296579,false
001,67,3,13.838808060,-22.729238510,-36.568046570,36.568046570,0.000138398,false
001,67,4,-0.316863775,-3.894397736,-3.577533960,3.577533960,0.000003179,false
001,67,5,0.182456970,41.258300781,41.075843811,41.075843811,0.000001835,false
001,68,0,-4.427513123,-30.631280899,-26.203767776,26.203767776,0.000044285,false
001,68,1,25.300346375,-36.185546875,-61.485893250,61.485893250,0.000253013,false
001,68,2,-29.449253082,65.638488770,95.087741852,95.087741852,0.000294503,false
001,68,3,13.612883568,-17.551845551,-31.164729118,31.164729118,0.000136139,false
001,68,4,-0.319904327,-3.897145987,-3.577241659,3.577241659,0.000003209,false
001,68,5,0.190605164,40.991813660,40.801208496,40.801208496,0.000001916,false
001,69,0,-4.350214481,-28.835468292,-24.485253811,24.485253811,0.000043512,false
001,69,1,25.269905090,-37.754840851,-63.024745941,63.024745941,0.000252709,false
001,69,2,-29.450916290,61.501583099,90.952499390,90.952499390,0.000294519,false
001,69,3,13.774504662,-9.454725266,-23.229229927,23.229229927,0.000137755,false
001,69,4,-0.344295740,-3.959638596,-3.615342855,3.615342855,0.000003453,false
001,69,5,0.223667145,40.523170471,40.299503326,40.299503326,0.000002247,false
001,70,0,-4.215612888,-28.085947037,-23.870334148,23.870334148,0.000042166,false
001,70,1,25.446525574,-38.420886993,-63.867412567,63.867412567,0.000254475,false
001,70,2,-29.586315155,60.211608887,89.797924042,89.797924042,0.000295873,false
001,70,3,13.792769432,-6.755259037,-20.548028469,20.548028469,0.000137938,false
001,70,4,-0.351221323,-3.974106550,-3.622885227,3.622885227,0.000003522,false
001,70,5,0.304458618,40.256278992,39.951820374,39.951820374,0.000003055,false
001,71,0,-4.094216347,-27.057117462,-22.962901115,22.962901115,0.000040952,false
001,71,1,25.579849243,-39.532157898,-65.112007141,65.112007141,0.000255808,false
001,71,2,-29.971294403,58.260787964,88.232082367,88.232082367,0.000299723,false
001,71,3,14.231346130,-3.289102554,-17.520448685,17.520448685,0.000142323,false
001,71,4,-0.351728678,-3.940359831,-3.588631153,3.588631153,0.000003527,false
001,71,5,0.406112671,39.524162292,39.118049622,39.118049622,0.000004071,false
001,72,0,-4.020519257,-26.138042450,-22.117523193,22.117523193,0.000040215,false
001,72,1,25.684631348,-40.235153198,-65.919784546,65.919784546,0.000256856,false
001,72,2,-30.293430328,56.631141663,86.924571991,86.924571991,0.000302944,false
001,72,3,14.651316643,-0.519616604,-15.170933247,15.170933247,0.000146523,false
001,72,4,-0.350739241,-3.885541201,-3.534801960,3.534801960,0.000003517,false
001,72,5,0.482482910,38.773342133,38.290859222,38.290859222,0.000004835,false
001,73,0,-3.874435425,-25.073616028,-21.199180603,21.199180603,0.000038754,false
001,73,1,25.534027100,-40.640457153,-66.174484253,66.174484253,0.000255350,false
001,73,2,-31.015293121,54.818553925,85.833847046,85.833847046,0.000310163,false
001,73,3,16.068744659,2.795022488,-13.273722172,13.273722172,0.000160697,false
001,73,4,-0.349053621,-3.845745802,-3.496692181,3.496692181,0.000003501,false
001,73,5,0.644355774,37.763431549,37.119075775,37.119075775,0.000006454,false
001,74,0,-3.832761526,-23.925712585,-20.092951059,20.092951059,0.000038338,false
001,74,1,25.346794128,-41.325569153,-66.672363281,66.672363281,0.000253478,false
001,74,2,-31.543445587,53.737335205,85.280780792,85.280780792,0.000315444,false
001,74,3,17.054031372,5.097567081,-11.956464291,11.956464291,0.000170550,false
001,74,4,-0.342289448,-3.869026184,-3.526736736,3.526736736,0.000003433,false
001,74,5,0.624767303,36.625141144,36.000373840,36.000373840,0.000006258,false
001,75,0,-3.661578417,-23.750991821,-20.089413404,20.089413404,0.000036626,false
001,75,1,25.219444275,-41.020908356,-66.240352631,66.240352631,0.000252204,false
001,75,2,-33.310230255,53.365352631,86.675582886,86.675582886,0.000333112,false
001,75,3,20.001213074,5.380132198,-14.621080875,14.621080875,0.000200022,false
001,75,4,-0.344954252,-3.897440910,-3.552486658,3.552486658,0.000003460,false
001,75,5,0.738712311,36.246559143,35.507846832,35.507846832,0.000007397,false
001,76,0,-3.644323349,-22.621923447,-18.977600098,18.977600098,0.000036453,false
001,76,1,24.747238159,-41.865730286,-66.612968445,66.612968445,0.000247482,false
001,76,2,-35.011493683,52.820068359,87.831562042,87.831562042,0.000350125,false
001,76,3,23.078655243,6.969821453,-16.108833790,16.108833790,0.000230797,false
001,76,4,-0.322292805,-3.819854736,-3.497561932,3.497561932,0.000003233,false
001,76,5,0.747833252,34.950271606,34.202438354,34.202438354,0.000007488,false
001,77,0,-3.547590256,-21.505052567,-17.957462311,17.957462311,0.000035486,false
001,77,1,24.587829590,-43.112609863,-67.700439453,67.700439453,0.000245888,false
001,77,2,-37.217472076,52.954189301,90.171661377,90.171661377,0.000372185,false
001,77,3,26.582550049,7.868978977,-18.713571072,18.713571072,0.000265836,false
001,77,4,-0.328900099,-3.806247950,-3.477347851,3.477347851,0.000003299,false
001,77,5,0.704212189,34.603385925,33.899173737,33.899173737,0.000007052,false
001,78,0,-3.422255516,-20.912260056,-17.490004539,17.490004539,0.000034233,false
001,78,1,24.465042114,-43.057792664,-67.522834778,67.522834778,0.000244660,false
001,78,2,-40.192798615,52.631023407,92.823822021,92.823822021,0.000401938,false
001,78,3,31.085899353,8.105466843,-22.980432510,22.980432510,0.000310869,false
001,78,4,-0.351082325,-3.758891106,-3.407808781,3.407808781,0.000003521,false
001,78,5,0.649211884,33.944900513,33.295688629,33.295688629,0.000006502,false
001,79,0,-3.284224510,-20.037164688,-16.752940178,16.752940178,0.000032852,false
001,79,1,24.450271606,-43.264835358,-67.715106964,67.715106964,0.000244513,false
001,79,2,-42.319416046,52.491897583,94.811313629,94.811313629,0.000423204,false
001,79,3,33.834117889,8.267797470,-25.566320419,25.566320419,0.000338351,false
001,79,4,-0.310218096,-3.700365067,-3.390146971,3.390146971,0.000003112,false
001,79,5,0.611576080,33.124118805,32.512542725,32.512542725,0.000006126,false
001,80,0,-3.245502472,-19.141040802,-15.895538330,15.895538330,0.000032465,false
001,80,1,24.271087646,-44.312164307,-68.583251953,68.583251953,0.000242721,false
001,80,2,-45.535259247,53.032279968,98.567539215,98.567539215,0.000455363,false
001,80,3,38.439933777,8.337970734,-30.101963043,30.101963043,0.000384409,false
001,80,4,-0.303771257,-3.607653856,-3.303882599,3.303882599,0.000003048,false
001,80,5,0.566967010,32.218879700,31.651912689,31.651912689,0.000005680,false
001,81,0,-3.184967995,-18.963953018,-15.778985023,15.778985023,0.000031860,false
001,81,1,24.356071472,-43.920967102,-68.277038574,68.277038574,0.000243571,false
001,81,2,-47.385005951,52.784416199,100.169422150,100.169422150,0.000473860,false
001,81,3,40.969802856,8.542213440,-32.427589417,32.427589417,0.000409708,false
001,81,4,-0.317681313,-3.587164640,-3.269483328,3.269483328,0.000003187,false
001,81,5,0.473808289,32.007160187,31.533351898,31.533351898,0.000004748,false
001,82,0,-3.191308498,-18.747003555,-15.555695057,15.555695057,0.000031923,false
001,82,1,24.016860962,-44.293922424,-68.310783386,68.310783386,0.000240179,false
001,82,2,-51.038829803,52.771194458,103.810024261,103.810024261,0.000510398,false
001,82,3,45.994289398,8.601390839,-37.392898560,37.392898560,0.000459953,false
001,82,4,-0.241451740,-3.504884005,-3.263432264,3.263432264,0.000002425,false
001,82,5,0.471050262,31.454479218,30.983428955,30.983428955,0.000004721,false
001,83,0,-3.150408506,-18.095272064,-14.944863558,14.944863558,0.000031514,false
001,83,1,24.153030396,-44.614807129,-68.767837524,68.767837524,0.000241540,false
001,83,2,-52.346027374,52.844730377,105.190757751,105.190757751,0.000523470,false
001,83,3,47.640472412,8.620029449,-39.020442963,39.020442963,0.000476415,false
001,83,4,-0.248525858,-3.470540524,-3.222014666,3.222014666,0.000002495,false
001,83,5,0.470275879,31.033405304,30.563129425,30.563129425,0.000004713,false
001,84,0,-3.159814358,-17.756587982,-14.596773624,14.596773624,0.000031608,false
001,84,1,23.998580933,-44.852542877,-68.851123810,68.851123810,0.000239996,false
001,84,2,-55.730556488,52.936416626,108.666973114,108.666973114,0.000557316,false
001,84,3,52.094665527,8.574342728,-43.520322800,43.520322800,0.000520957,false
001,84,4,-0.207605362,-3.451532364,-3.243927002,3.243927002,0.000002086,false
001,84,5,0.474601746,30.743598938,30.268997192,30.268997192,0.000004756,false
001,85,0,-3.149860859,-17.333688736,-14.183827877,14.183827877,0.000031509,false
001,85,1,24.068138123,-44.945846558,-69.013984680,69.013984680,0.000240691,false
001,85,2,-56.783153534,52.859992981,109.643146515,109.643146515,0.000567842,false
001,85,3,53.456695557,8.609289169,-44.847406387,44.847406387,0.000534577,false
001,85,4,-0.196270466,-3.349295378,-3.153024912,3.153024912,0.000001973,false
001,85,5,0.485977173,30.254444122,29.768466949,29.768466949,0.000004870,false
001,86,0,-3.194605827,-16.951753616,-13.757147789,13.757147789,0.000031956,false
001,86,1,23.779533386,-44.003852844,-67.783386230,67.783386230,0.000237805,false
001,86,2,-60.116886139,52.625240326,112.742126465,112.742126465,0.000601179,false
001,86,3,57.811023712,8.010860443,-49.800163269,49.800163269,0.000578120,false
001,86,4,-0.090999603,-3.241442680,-3.150443077,3.150443077,0.000000920,false
001,86,5,0.526893616,29.848241806,29.321348190,29.321348190,0.000005279,false
001,87,0,-3.171584129,-16.662525177,-13.490941048,13.490941048,0.000031726,false
001,87,1,24.035377502,-44.309215546,-68.344593048,68.344593048,0.000240364,false
001,87,2,-61.372341156,52.619407654,113.991748810,113.991748810,0.000613733,false
001,87,3,59.222846985,8.122318268,-51.100528717,51.100528717,0.000592238,false
001,87,4,-0.096825123,-3.150596142,-3.053771019,3.053771019,0.000000978,false
001,87,5,0.491756439,29.540998459,29.049242020,29.049242020,0.000004928,false
001,88,0,-3.165217400,-16.396551132,-13.231333733,13.231333733,0.000031662,false
001,88,1,23.978752136,-44.211677551,-68.190429688,68.190429688,0.000239798,false
001,88,2,-63.473194122,52.310440063,115.783634186,115.783634186,0.000634742,false
001,88,3,62.043601990,8.329954147,-53.713647842,53.713647842,0.000620446,false
001,88,4,-0.076203346,-3.157896280,-3.081692934,3.081692934,0.000000772,false
001,88,5,0.576919556,29.593135834,29.016216278,29.016216278,0.000005779,false
001,89,0,-3.324953556,-15.850198746,-12.525245190,12.525245190,0.000033260,false
001,89,1,24.147964478,-43.635368347,-67.783332825,67.783332825,0.000241490,false
001,89,2,-67.174972534,52.114013672,119.288986206,119.288986206,0.000671760,false
001,89,3,66.502853394,7.913647175,-58.589206219,58.589206219,0.000665039,false
001,89,4,-0.018393040,-3.037091255,-3.018698215,3.018698215,0.000000194,false
001,89,5,0.570724487,29.320308685,28.749584198,28.749584198,0.000005717,false
001,90,0,-3.391891479,-15.700698853,-12.308807373,12.308807373,0.000033929,false
001,90,1,24.279853821,-43.092380524,-67.372234344,67.372234344,0.000242809,false
001,90,2,-69.439987183,51.411796570,120.851783752,120.851783752,0.000694410,false
001,90,3,69.352485657,8.265625000,-61.086860657,61.086860657,0.000693535,false
001,90,4,-0.033486843,-2.962662220,-2.929175377,2.929175377,0.000000345,false
001,90,5,0.596050262,28.893051147,28.297000885,28.297000885,0.000005971,false
001,91,0,-3.539451361,-15.410894394,-11.871443033,11.871443033,0.000035405,false
001,91,1,24.329444885,-42.355876923,-66.685321808,66.685321808,0.000243304,false
001,91,2,-72.725158691,50.986557007,123.711715698,123.711715698,0.000727262,false
001,91,3,73.387100220,7.724015713,-65.663084507,65.663084507,0.000733881,false
001,91,4,0.001080990,-2.869807243,-2.870888233,2.870888233,0.000000021,false
001,91,5,0.627044678,28.563110352,27.936065674,27.936065674,0.000006280,false
001,92,0,-3.600487232,-15.141529083,-11.541041851,11.541041851,0.000036015,false
001,92,1,24.406921387,-40.917690277,-65.324611664,65.324611664,0.000244079,false
